363625,2013-11-28 19:32:01.55,4,75.1735089200853,27.5409540644983,-2.57007646953188,1.84416443209941,6257.45427247021,1.14776378637267,4358.518544940421
398579,2013-11-28 19:34:30.35,2,77.4435629604551,39.239877511718504,-2.18891345339062,-0.40590348321261205,5320.65495389369,1.31829125136021,5327.00467725584
112220,2013-11-28 19:12:22.85,6,27.8423147199718,0.429221459030761,-0.590650780494109,-0.128963210501309,2265.46492387142,0.552454659470414,2159.70796954857
148480,2013-11-28 19:15:05.35,8,72.84433395129491,49.160269260077,0.879176035218944,0.952183436237489,3403.65564758167,3.41882767910124,2888.6372017776803
223888,2013-11-28 19:20:53.55,4,96.62607970197081,40.6476571587566,-0.4382911970301989,-1.15275660385006,4217.13462124543,1.44371455110128,2894.26132656847
35507,2013-11-28 19:06:33.15,8,52.599418118017304,60.6228197207639,-2.06093196635434,-1.82960419377727,1841.55233393892,0.390097264207138,1539.4842052213698
25076,2013-11-28 19:05:45.6,3,77.134,70.65100000000001,-2.2487664047474905,0.0,4.24926,0.0,0.844066
284923,2013-11-28 19:25:49.85,3,75.541,72.3107,-2.25298040056077,0.0,4.25179,0.0,0.844066
201793,2013-11-28 19:19:07.15,3,77.134,70.65100000000001,-2.25078668662709,0.0,4.25088,0.0,0.844066
277507,2013-11-28 19:25:15.9,2,92.0341906375917,57.2862029148686,-1.36322225283366,-1.70568806851334,4135.75730400408,2.9741892821835796,3985.12638240245
371601,2013-11-28 19:32:32.6,8,70.11960374153001,43.5254663043903,2.1790794728650402,2.01824733922398,6903.199139205861,4.41273323642537,5408.33535661935
372092,2013-11-28 19:32:34.65,9,10.8515519675172,69.35868767742271,2.06454158421828,1.4770216765358002,814.0457537792489,2.7353416292230697,279.78762697617196
172105,2013-11-28 19:16:52.25,8,40.019265287943895,29.1261377629214,-0.018629201741921002,0.0104937255153044,3754.9457363705296,2.7851456713763194,3156.90890606597
464920,2013-11-28 19:39:53.15,12,13.651368166663499,37.423756728528105,3.02538979553301,2.64242420795743,7130.20718367697,1.21199126929753,5851.0943673539505
239707,2013-11-28 19:22:08.75,3,75.541,72.3107,-2.2543644782581698,0.0,4.25117,0.0,0.844066
228650,2013-11-28 19:21:15.5,6,62.1799111982681,13.4524140836675,2.9167627494504305,-3.03972955948901,3225.4770362069703,2.9016035534616695,3231.56703620697
404779,2013-11-28 19:34:58.2,9,7.42127737214548,69.25778664237929,2.60914392596478,1.3631744434865098,1670.3723973945098,2.18534241268221,540.1800852640059
121038,2013-11-28 19:13:00.9,2,59.6146291489717,48.7780371995747,3.1212932957451005,2.8099139551764103,2442.4799253925603,1.2322573036321398,2212.49947774795
252589,2013-11-28 19:23:12.65,11,49.3196368100863,53.4598753409216,-1.1398606442199,-0.45327108774170205,4402.2340814644895,2.7049002073711,3739.7877549198706
29579,2013-11-28 19:06:06.1,14,89.1321410803233,24.6149997224805,-2.3758061096917205,-1.97099036292111,1403.5125520921201,1.77482750218153,1128.89017463701
118120,2013-11-28 19:12:49.2,2,57.4127347033775,44.9661201980821,-1.48099595013137,0.7580024323197159,2438.7499703973604,3.5712679073105402,2196.9294671524103
227655,2013-11-28 19:21:11.15,6,73.0559466940695,30.860943105893302,-1.9029303156725201,-2.62999526988093,3206.3787787574297,6.451400706038309,3210.0223469822804
207816,2013-11-28 19:19:35.35,12,46.070405788728294,39.344530832622,-2.15768549255881,2.8514557867064703,3882.8125374348497,5.21043886716481,3112.7419911020397
305551,2013-11-28 19:27:31,13,71.0929,71.6505,2.7498941094649303,0.0,4.65307,0.0,1.98862
138115,2013-11-28 19:14:18.1,8,96.5895532056362,27.971119399756798,-2.1756121458837,-1.62113561150132,3269.70249103784,2.29110646875045,2751.96842517703
246927,2013-11-28 19:22:44.55,2,80.24238339963091,45.6701156029965,-1.6004015386317398,-1.4748787247211599,3790.6053523468,1.8996943090252802,3616.42676173401
309285,2013-11-28 19:27:49.45,14,91.21440955801079,9.88737771873674,-3.0928878444621404,-1.9880948999623302,4456.7725350983,0.8656193315896641,3755.23953344364
362849,2013-11-28 19:31:58.55,3,75.541,72.3107,-2.24055622121451,0.0,4.2525,0.0,0.844066
392685,2013-11-28 19:34:04.15,1,61.7098336545312,30.064844329018,-0.99869981414205,2.7794129119519297,5403.16389276876,2.24715795305057,4883.82974717116
322843,2013-11-28 19:28:54.6,4,75.7788053164593,45.5459978826099,-0.85447587217361,2.98052874423212,5653.195478711179,0.154719216108836,3931.2654787111796
104972,2013-11-28 19:11:49.9,13,71.0929,71.6505,2.74906709726242,0.0,4.64776,0.0,1.98862
113936,2013-11-28 19:12:30.65,14,52.792636709376204,9.25066595954433,-2.16006723418419,-2.27817636987092,2322.95262865563,0.924823923611065,1925.89525731125
187177,2013-11-28 19:18:00.55,12,56.802767875031,26.962124329283398,2.0864679124721,1.5150378591619098,3733.2696979915704,1.89871059137119,2982.7721224894603
482260,2013-11-28 19:41:19.9,2,81.977552850828,57.3417659200519,-0.6538026649827621,1.9967841099513102,6178.48753713444,3.35099243783111,6232.78740656427
395995,2013-11-28 19:34:18.75,6,65.3605317165051,3.85142774089104,-1.1547798447864,2.55518436071546,4951.19955929827,0.9621730252681071,5002.13564743862
1981,2013-11-28 19:04:00.25,2,65.446506380209,61.510012824792206,-1.00901228712848,-0.118624562059215,1007.61992556423,3.0729848952606202,974.703945768224
437379,2013-11-28 19:37:37.75,11,61.746843534197104,51.2083629280295,-1.1601812374172098,-0.600562484047093,6981.86306455074,0.857014412911101,5757.02088712562
220430,2013-11-28 19:20:37.2,8,82.3958107898012,38.3666473198831,-1.07902340836675,-0.620550640854319,4381.543452379699,4.87142867595882,3656.68851934329
461931,2013-11-28 19:39:38.3,3,75.1313,72.3957,-2.23909,0.0,4.25329,0.0,0.844066
52227,2013-11-28 19:07:50.05,14,86.49363906766929,26.0101386887669,-1.8411546872219398,-2.25734995062729,1654.2609511184398,1.0340689767556301,1334.82698370615
336309,2013-11-28 19:29:59.95,11,87.8883643819351,36.9306235302869,-2.3192550456866803,-0.895028004110419,5650.94051523287,2.64957093293151,4712.53733960546
212512,2013-11-28 19:19:58.45,6,87.86020039157721,30.153546534551502,1.2210988349768301,2.1883146125999,3114.03,0.8899232513570731,3093.25892010147
321120,2013-11-28 19:28:46.7,13,71.0929,71.6505,2.7493816320174,0.0,4.65344,0.0,1.98862
461378,2013-11-28 19:39:35.5,12,48.6521229306045,20.5573331837624,-0.260636776616391,-0.49523105416978597,7096.82346624641,3.7030828735736296,5801.92346624641
111613,2013-11-28 19:12:20.1,4,57.8922773136876,25.1393297127053,-1.69675705980974,-2.0630717888277,2834.8365549913,3.0836430349378903,1889.24897597215
121463,2013-11-28 19:13:02.8,12,34.398000720610696,36.516210440654,2.11246351934806,2.1962635013614,2995.02952295302,3.8757837893768103,2205.24716471716
131330,2013-11-28 19:13:47.15,12,53.4624654703765,42.357556111484605,2.0670058253916,0.7995303658469829,3149.90874871135,2.87150442590182,2339.05280766755
362607,2013-11-28 19:31:57.6,9,1.7164689814268201,69.4806989104053,2.4919982250144197,0.9962359840380329,455.554556691828,0.934516556825345,205.759041128982
420399,2013-11-28 19:36:12.8,12,41.495869650805204,44.11779801174,-2.3063545974698503,-2.51523023841382,6622.46783565001,4.37965240897235,5313.7880160125105
64231,2013-11-28 19:08:44.25,2,76.3153356102655,47.4832749084459,0.31165391064889003,0.33892243448157505,1809.5699761100898,2.0407280693522503,1638.7564800297598
386071,2013-11-28 19:33:34.75,4,94.04575775090478,35.334640012684105,-1.85203061613363,-1.26742777703602,6500.697589921371,2.13984222110428,4548.838372283761
231716,2013-11-28 19:21:29.75,7,46.4725,67.6454,-1.02396063530287,0.0,81.9383,0.0,21.6109
465436,2013-11-28 19:39:55.75,6,22.8617066014658,40.763504420369,-0.5005420449141911,-0.32133039293599297,5566.72054651401,4.2600929816271,5660.9048695108995
461637,2013-11-28 19:39:36.8,12,47.2813151457005,24.3111954670952,-0.233420369231943,-0.0333940725749245,7100.5563640724595,2.2403846540334102,5805.97037054804
285098,2013-11-28 19:25:50.55,13,71.0929,71.6505,2.7491560672735296,0.0,4.652430000000001,0.0,1.98862
50115,2013-11-28 19:07:40.45,4,79.97425195721729,35.6347698856998,-0.9293333694732271,-0.7939630238709459,1906.67195392707,3.34707446092956,1289.75664335204
243023,2013-11-28 19:22:25.35,6,69.176595614143,25.001938241995102,-0.0998747751041175,1.6994095128245499,3376.13995571132,2.05769420001431,3394.60662975944
315553,2013-11-28 19:28:21,1,74.9138878108444,21.1699627792534,-0.9417754207075449,0.17551158367944503,4557.475634325329,0.46682159797054,4038.640939054221
10387,2013-11-28 19:04:39.85,11,65.2879774915002,17.2620169320636,-2.2387558710511097,-2.9628833273791098,1244.88389067812,0.537734381399164,1056.90592711875
210869,2013-11-28 19:19:50.25,2,82.0174239596397,44.994020288396904,-0.326835809738163,2.205970458202,3367.83008664305,1.84120563814011,3208.86512996457
29006,2013-11-28 19:06:03.5,11,82.3140252304362,22.813285790444898,3.05018618756288,1.3192419719518798,1513.02764137313,0.364098676435666,1253.83528274626
307677,2013-11-28 19:27:41.5,6,83.3690941843775,28.8013144217518,-1.29917818001917,-1.40880205606764,4055.3334535146,2.95783741110385,4058.12167382731
171560,2013-11-28 19:16:49.85,3,77.134,70.65100000000001,-2.25405,0.0,4.25068,0.0,0.844066
127174,2013-11-28 19:13:28.2,5,31.7939355473008,28.518468846841603,-2.99926482070087,2.04609207870832,2339.4674259242497,4.40839946980368,2531.6458425833603
244083,2013-11-28 19:22:30.65,11,81.73834444545109,35.587184692457704,2.13095478659679,1.9862637769406501,4340.07301035234,3.50503190065376,3654.3590310570294
362585,2013-11-28 19:31:57.5,13,71.0929,71.6505,2.74944541736008,0.0,4.65489,0.0,1.98862
308857,2013-11-28 19:27:47.4,11,78.5123379186595,37.6585057959764,2.8400078557348003,2.83683772703387,5212.52045694313,2.67255433749303,4392.66659930094
486292,2013-11-28 19:41:39.1,2,101.465237091044,40.233403986152396,-1.25334478574801,0.523535776580151,6239.5,1.41643355614155,6284.6398137246
179033,2013-11-28 19:17:23.7,8,59.633972636246995,44.7321873535485,-1.73930845099208,-2.8397460807682995,3840.80451822747,4.025715513349319,3220.24172742489
87026,2013-11-28 19:10:28.55,5,17.952852607350103,28.2513667924906,-1.83232639282632,-3.1116193706291,1841.4107211925,4.99521825315792,2050.11628784375
94948,2013-11-28 19:11:04.5,4,97.1036678781752,26.947426362947102,-1.8436040414665902,-2.4231995008845497,2561.73841515228,0.952943093743294,1725.67801894035
70405,2013-11-28 19:09:12.45,3,77.134,70.65100000000001,-2.2511736469892596,0.0,4.24975,0.0,0.844066
99531,2013-11-28 19:11:25.1,8,77.37812680164609,43.5569686805175,-0.4327407888246211,-0.972320390999042,2794.30586867642,4.72741035433525,2275.02749659293
196251,2013-11-28 19:18:41.85,1,61.6434365548779,28.0735396421742,-3.05110521358441,-0.028037646077602004,3286.5077023427502,1.2471644510493,2863.64621405649
229234,2013-11-28 19:21:17.95,5,46.0133,67.3319,1.59277644423039,0.0,3166.75,0.0,3462.81
153803,2013-11-28 19:15:29.5,14,79.7123739832436,33.5206327145453,-1.825483080239,-1.37116287686387,2815.9081296641602,1.5832466212549698,2314.49500746265
11568,2013-11-28 19:04:45.15,8,41.8150123082278,17.3308240897408,-0.281693938061655,-0.863884686830222,1388.7929553060098,3.4894928240993703,1228.76535632644
227626,2013-11-28 19:21:11,12,68.2898872433969,44.2145720243573,-2.09079083925021,-2.1897972192207398,4067.4104937747707,3.88729340883406,3315.51906280548
6197,2013-11-28 19:04:20.2,12,41.05913804759879,40.6907542567629,-2.13791662896081,-2.51182544960446,1576.8956527602302,1.81117956932159,990.221932179046
382389,2013-11-28 19:33:18.2,14,93.27409969443659,30.2852035547015,-1.97994407475049,1.2281613862506,5297.3611590236105,3.1938995646580297,4501.38785443777
9580,2013-11-28 19:04:36.15,1,69.1740438908572,0.925872207926297,-0.5837391996223299,-3.06151074697554,1284.49192491429,0.46190430114397707,986.546021159999
364041,2013-11-28 19:32:03.15,7,46.071999999999996,67.9816,-1.17298498462169,0.0,82.5205,0.0,22.4174
74810,2013-11-28 19:09:32.3,3,77.134,70.65100000000001,-2.24955106156238,0.0,4.24977,0.0,0.844066
333762,2013-11-28 19:29:47.25,13,71.0929,71.6505,2.74926781427774,0.0,4.65396,0.0,1.98862
436621,2013-11-28 19:37:33.95,6,59.483567860150394,31.473769611513,-0.64490974528184,-0.7538924628741459,5225.0,1.84790679812695,5345.13843679158
142766,2013-11-28 19:14:39.3,5,43.8034934878952,40.5058460748363,-0.34462949368988693,-2.58524725707283,2474.49816655302,1.05917438232425,2717.89041638255
287867,2013-11-28 19:26:03.75,1,44.20177765067161,10.974104261579,0.33315951965323704,0.14665806749765198,4154.46399168379,1.53439450114682,3708.4919854466402
316289,2013-11-28 19:28:24.25,14,75.52183261679171,32.1465620501547,0.368999950660671,0.685698885113323,4511.89,0.910883871251389,3814.9462458335497
423091,2013-11-28 19:36:26.3,13,71.0929,71.6505,2.7473591262737798,0.0,4.65658,0.0,1.98862
492556,2013-11-28 19:42:10.5,6,53.683817279971,27.3141290838344,-1.5412058063239398,-1.0237953908474,5877.12418728631,2.26665571248051,5955.70303007472
135326,2013-11-28 19:14:05.35,12,100.425694736089,33.6160936718627,-0.37431269195225797,0.0545926597939069,3190.20423684022,2.4819026454883195,2391.27753946145
262971,2013-11-28 19:24:04.2,6,38.6821305762692,2.46134681262309,-0.242388050945349,1.0518821912346,3555.61,0.39628653222387,3594.67256388077
438166,2013-11-28 19:37:41.35,8,57.49648025930921,57.093395134637696,-2.80024854873612,2.3428667848801403,7775.13215924773,1.7519118379865601,6126.97647774318
34881,2013-11-28 19:06:30.3,6,53.9202278593329,24.5677875682712,-1.1057126026083,-1.3866074520086797,1502.1703457931,1.42663479904632,1399.3324205517001
417230,2013-11-28 19:35:56.95,11,48.368593991254606,52.49398609228889,0.90544916749336,-0.267290167311205,6650.48513251093,1.08967670587618,5513.712831277329
289638,2013-11-28 19:26:12.5,12,14.346814389326301,32.7294627124948,-0.220252911597389,2.3836293706100298,4892.97091592716,1.26656305196199,3969.7113738907397
425614,2013-11-28 19:36:38.95,14,55.4578171174617,37.9220138025187,0.0898521709421061,2.66005942185198,5656.67534312459,1.33452263026737,4890.3174018721
188835,2013-11-28 19:18:08.1,14,84.8059963065434,23.484311665760604,-2.7782944774112304,2.3300122000228902,3204.6700590540995,2.7410319600011404,2648.8502066893698
179093,2013-11-28 19:17:23.95,1,67.47691511785271,16.1655514562422,-2.43323859866197,-2.6208245439104303,3112.81800154498,1.27712502266452,2666.0280092699
295650,2013-11-28 19:26:42.2,4,79.37719318780249,24.477045002789502,2.9491787284076,1.34793275771404,5141.90966983764,2.75896955589252,3649.5838459242295
256281,2013-11-28 19:23:31.9,4,86.3221763642346,47.4918793815298,2.6905047116364904,2.5849760186542405,4611.0339433983,1.22528816600941,3257.61033276271
456015,2013-11-28 19:39:09.55,13,71.0929,71.6505,2.7491704114441,0.0,4.65768,0.0,1.98862
45439,2013-11-28 19:07:19.15,11,88.85590643628609,30.367837205106103,-2.31490417959954,-2.06582446795829,1701.6255337679002,2.26255078262943,1427.6808362651502
318262,2013-11-28 19:28:33.3,4,68.7185583311319,30.41012641664,-2.0184602162881298,-2.35598938437183,5563.191246238871,4.0558376134013,3879.8112462388704
100441,2013-11-28 19:11:29.25,6,60.36384933169929,19.1862271897993,-1.24895808827386,-1.33015934948572,2130.69249986887,3.57904344130732,2044.0154411070498
350202,2013-11-28 19:31:03.9,4,54.55555502524901,25.9563385174836,-0.10375570131819502,0.43047685478587205,6030.199616243311,3.19236246677571,4202.56965888294
416367,2013-11-28 19:35:52.5,11,51.733893256433895,48.5652247235481,0.25994469023560995,-0.419848730324113,6644.41258427073,0.914801864232205,5506.9029213536705
457989,2013-11-28 19:39:19.4,14,84.1368043397819,22.533280709166398,-2.25045478436515,2.64358643546595,5944.21974596468,0.49895519340711697,5230.68944694365
108156,2013-11-28 19:12:04.45,3,77.134,70.65100000000001,-2.25635988381153,0.0,4.25004,0.0,0.844066
104601,2013-11-28 19:11:48.2,1,67.2967385870078,15.4945035417312,-2.64117780112631,-2.2461921672206,2290.19,0.9815093030236851,1897.88647996529
405353,2013-11-28 19:35:00.45,3,75.541,72.3107,-2.24264923137079,0.0,4.25277,0.0,0.844066
194316,2013-11-28 19:18:33.05,11,62.548356139070904,37.3518104149619,-1.02501417246049,-1.49947929293392,3739.77900218401,2.31901908648298,3094.11700655203
278052,2013-11-28 19:25:18.4,13,71.0929,71.6505,2.7497556052186094,0.0,4.65222,0.0,1.98862
195945,2013-11-28 19:18:40.45,2,61.305035559794206,51.9678769611513,2.90189230111916,-0.848281457356076,3242.0786173925103,1.1743890816504599,3078.03170435504
14574,2013-11-28 19:04:58.7,14,60.677969930237296,29.476028088941398,-0.39414845861304404,1.3564994085384199,1158.66086361707,1.45555519025707,967.853820293642
404058,2013-11-28 19:34:55.3,4,88.39179418924141,45.870655244026295,-0.778756500813024,2.24608596484686,6660.8085491557395,2.46786344435914,4699.86905482307
173723,2013-11-28 19:16:59.5,11,56.79894776239679,51.228657874884995,-1.92014026579436,2.64705129230226,3477.1955666131,1.5835203069939097,2862.02090658096
365813,2013-11-28 19:32:10,4,76.7731484280748,24.436193429052402,-1.5012634438823,-1.1347097188035,6266.83472488329,1.29192458373667,4369.098349299749
447339,2013-11-28 19:38:26.55,3,75.1313,72.3957,-2.2378567744854903,0.0,4.2531099999999995,0.0,0.844066
272831,2013-11-28 19:24:53.45,13,71.0929,71.6505,2.7494110177954902,0.0,4.6521,0.0,1.98862
69097,2013-11-28 19:09:06.45,14,79.71126789324359,30.591822181955198,-1.2386120471506001,1.22511625701084,1862.2739139005603,2.7350246465946,1492.37942162309
111230,2013-11-28 19:12:18.35,5,40.7495702979815,1.39504797713043,-1.3557533500960801,-0.55421673369065,2169.4862630000302,2.09790170174192,2341.89088930004
118422,2013-11-28 19:12:50.4,6,37.9382644598519,13.8025145999018,-0.957330960612462,0.0718087456175403,2324.43,0.55940889278674,2203.2866351407397
350186,2013-11-28 19:31:03.8,12,13.229335527368601,36.4304130172475,1.42100261763093,1.91716889533692,5828.32433384038,0.808197839748034,4638.1544104124205
398244,2013-11-28 19:34:28.85,9,14.7192586439433,70.1480557106685,2.7721971719652303,1.6963544340163401,1498.1416206207598,0.866713511162505,487.52098433463203
81516,2013-11-28 19:10:02.85,1,61.86301597102679,10.2794840810449,-1.80470258415629,-0.7323393862343891,1992.5091047107699,1.70342451174235,1665.8376125620498
311089,2013-11-28 19:27:58.35,3,75.541,72.3107,-2.24467118599406,0.0,4.25206,0.0,0.844066
319623,2013-11-28 19:28:39.55,6,40.2236184124819,9.66171088500842,-1.1392448347106299,0.7516200685238259,4198.2878821044205,2.09539207902304,4189.27743870374
187914,2013-11-28 19:18:03.9,13,71.0929,71.6505,2.7481365262575603,0.0,4.64959,0.0,1.98862
459998,2013-11-28 19:39:28.75,4,80.5099007076405,30.5752077845225,-1.35739559431789,-1.46958386841892,7566.65157206823,2.4768562254722,5281.00943746394
111316,2013-11-28 19:12:18.75,3,77.134,70.65100000000001,-2.25613135014377,0.0,4.25007,0.0,0.844066
89271,2013-11-28 19:10:38.6,13,71.0929,71.6505,2.7477956025482704,0.0,4.64754,0.0,1.98862
429545,2013-11-28 19:36:58.5,4,69.58631152347749,37.818465548779,-2.77067724563804,2.6267187663975697,6961.240839202521,3.00978287953422,4950.83419601261
170295,2013-11-28 19:16:44.45,14,78.9159959544325,18.5417241460868,-1.4964911286198601,-1.6589056824487,2994.74547573565,4.55133358166238,2477.79277232
469878,2013-11-28 19:40:18,13,71.0929,71.6505,2.74938225500808,0.0,4.65798,0.0,1.98862
462718,2013-11-28 19:39:42.2,2,47.0729830687947,60.851020304037505,-1.68336140597298,-1.6879355355513102,6041.50877701217,4.06245486822341,6058.22504155719
274532,2013-11-28 19:25:01.75,8,68.7607854318562,49.2698509138767,2.99779127070111,2.58108118653766,5293.49145729122,2.19392608117838,4270.11767170058
204386,2013-11-28 19:19:18.95,4,66.5571075095727,59.439907509572706,-1.4608946803171998,-2.35567347514437,3957.7469717372996,1.3501209366604499,2711.9638802161103
233040,2013-11-28 19:21:36.15,14,57.849451427318,13.7105884560475,-1.4333306723028898,1.6886452889016001,3623.5184235653205,1.4970011076365501,3009.5136942612603
268741,2013-11-28 19:24:33.6,11,66.5765040216298,46.6425941412706,-0.257412774930261,2.9406611658806603,4643.84672254674,2.54089851858987,3935.04369655383
257376,2013-11-28 19:23:37.35,1,58.8835514498248,11.040658374365199,-2.02226091060725,-1.87507231459838,3813.29004139904,5.34197430584365,3454.13722243044
71326,2013-11-28 19:09:16.65,4,93.58241029626491,35.9242023091779,-0.44852198891999,-1.83622286888146,2245.48031786602,4.04166785297862,1508.27040263029
369179,2013-11-28 19:32:22.95,2,63.5888193945,53.7952680167469,-1.32387779417389,0.861698513926308,5087.35544769707,3.1098561972714798,5023.40171545603
53269,2013-11-28 19:07:54.8,14,78.4127708582764,27.474720465593098,-1.6062736396755501,-1.44333758133813,1678.31853029169,2.62809141080821,1344.51590781599
254652,2013-11-28 19:23:23.25,6,57.983299162657204,36.6470334765463,0.5070917836451121,1.4590277799447802,3437.21643971942,0.8912563210799621,3511.5757588776896
90530,2013-11-28 19:10:44.35,11,53.055875449928706,48.30214024767421,-1.5844159584285,1.47067279242386,2261.35247625542,2.29425061236654,1935.4787143831302
68331,2013-11-28 19:09:02.95,1,77.25010455598421,24.204912463533102,-1.41447121705585,2.62114448850084,1847.9668900629897,1.74683671077817,1525.9493915340602
178868,2013-11-28 19:17:22.95,6,48.9093720281721,6.15870085480495,-2.38596422395582,-2.09621143774051,2877.97921127647,2.93468211493913,2794.7274346124
174858,2013-11-28 19:17:04.65,14,59.0888039198707,28.922352836618,-1.5890284029831498,0.40030339234565704,3032.42,0.8100118651181859,2514.66103569198
279828,2013-11-28 19:25:26.5,7,47.1794,68.6264,-0.8393237691298979,0.0,82.4694,0.0,22.4174
88395,2013-11-28 19:10:34.75,1,44.501531937762,8.69319631979248,-0.00353901174540201,0.5512462761466971,2025.5278930528198,0.8006433071226591,1714.5683144422599
450374,2013-11-28 19:38:41.7,3,75.1313,72.3957,-2.23702474845859,0.0,4.25314,0.0,0.844066
320677,2013-11-28 19:28:44.7,8,45.5103718856903,33.072169272475,0.6571998722289251,0.70173849450911,6098.45997219984,5.405151873454419,4817.44426426845
279093,2013-11-28 19:25:23.15,11,76.06692941551779,44.452602281755,3.0880428616498303,2.3268697092705497,4760.38852754558,1.32649870446862,4039.46901836372
118523,2013-11-28 19:12:50.8,3,77.134,70.65100000000001,-2.25527094276409,0.0,4.25019,0.0,0.844066
350982,2013-11-28 19:31:07.7,9,39.258876722155705,69.3136023413173,-1.41367587348303,-0.953969016721107,121.57367447105801,0.8287292642302979,100.48599566641701
261326,2013-11-28 19:23:56.7,13,71.0929,71.6505,2.7484032846536404,0.0,4.65175,0.0,1.98862
452075,2013-11-28 19:38:50.2,12,58.1355439347483,25.31189277644,1.39433350855225,1.85089915110795,6993.69,1.78537342590517,5695.58373045763
470642,2013-11-28 19:40:21.85,6,18.698255107171303,65.4632797039736,-1.96453506876606,0.661015461848926,5595.75251343992,0.0906696378973921,5697.042513439921
461484,2013-11-28 19:39:36.05,6,55.549894213655904,8.71368801845397,-0.595103696232434,-0.562887412381802,5516.272688833679,1.45263212714641,5611.818821835761
449940,2013-11-28 19:38:39.5,12,42.0412852725894,50.9817339948787,2.77452375330812,1.8284886602991701,6951.240821368449,2.8629384725169404,5660.960165751921
471628,2013-11-28 19:40:26.8,3,75.1313,72.3957,-2.23846848554439,0.0,4.2533900000000004,0.0,0.844066
223664,2013-11-28 19:20:52.5,14,95.77741364735279,32.905511039001304,-0.7773102147240729,2.75062385869125,3538.65,1.6290458275913,2917.4594133831797
110172,2013-11-28 19:12:13.5,2,66.7162227618008,47.681343722551496,-1.1416492559760802,-0.874483269337326,2353.7210919789604,5.6064480346286105,2106.2530575410897
258654,2013-11-28 19:23:43.75,6,42.964935218944206,22.6758826842655,-2.33135249653094,0.144185281182198,3516.54075222568,0.774165043807907,3563.11544606625
299035,2013-11-28 19:26:58.9,4,86.31101512481459,40.97694356471521,-1.4196314293480101,-0.337207314983954,5226.16740405606,0.45682623060306804,3690.08185101401
38464,2013-11-28 19:06:46.65,3,77.134,70.65100000000001,-2.25016233863746,0.0,4.24947,0.0,0.844066
143937,2013-11-28 19:14:44.65,4,59.840879186881,47.4329008533649,-0.0156586521724659,-0.30302347870450297,3171.57875435242,1.24161954977088,2181.0325261145103
114500,2013-11-28 19:12:33.2,13,71.0929,71.6505,2.7486193493998905,0.0,4.64797,0.0,1.98862
112758,2013-11-28 19:12:25.3,6,25.134872307890397,0.688104217547005,-0.6300039165174929,2.9315231476019,2266.44,0.40344617476241107,2162.76795192431
258518,2013-11-28 19:23:43.05,12,31.5328560203332,37.5853043867128,1.7684176778156102,-0.39774385057365996,4496.941609949171,0.571707753601709,3665.5416099491704
435752,2013-11-28 19:37:29.55,14,75.7020075766173,37.5354342936708,-1.26127066484829,-0.85435732179714,5744.45029624579,1.75762845910801,4990.69633310604
232063,2013-11-28 19:21:31.35,4,55.974623796653496,24.9243389513187,-1.78722381536495,-2.20301737392888,4308.62718615619,0.35927510270228996,2978.19437231237
385497,2013-11-28 19:33:32.3,1,92.59007158820299,20.983054130129002,-1.75376397252462,-0.6835278736056078,5378.50280520707,1.06733012680066,4835.47561041413
201630,2013-11-28 19:19:06.4,5,46.96445514217179,53.241125571381595,-1.48879871384906,3.0237653646494502,3023.59221631674,0.8796684105173309,3420.62221631674
391746,2013-11-28 19:34:00,13,71.0929,71.6505,2.75000611532061,0.0,4.65569,0.0,1.98862
48790,2013-11-28 19:07:34.4,6,87.9912485440439,3.3919998158131897,-0.6990265228338051,-1.42019631657853,1611.12108231805,1.9737342874908799,1525.6509839255
186894,2013-11-28 19:17:59.25,1,61.5055512014153,15.5807940861471,0.19041620772873102,1.9097545300437297,3213.9403946860198,3.5758315895208197,2764.29159772258
483525,2013-11-28 19:41:25.4,14,85.6711689444044,35.1706679769778,-2.26444648910167,-1.65815254897454,6239.45694587313,0.25875934196203304,5501.38847293656
213598,2013-11-28 19:20:03.65,13,71.0929,71.6505,2.75018852018254,0.0,4.65025,0.0,1.98862
211267,2013-11-28 19:19:52.2,8,78.7253995892442,49.7404875949283,2.4937832421189197,2.12835377951562,4248.63810713792,3.44601405562894,3553.27472766808
134012,2013-11-28 19:13:59.4,5,81.8072444219903,48.343489082785396,-2.9030430700440095,2.31691126683865,2429.99423646828,1.5158462956068102,2640.80389174626
323941,2013-11-28 19:28:59.45,8,68.0459638819137,59.1580628909309,-1.6998448852277699,-2.85750348195374,6165.090520153929,1.27084009494018,4861.52394505772
71323,2013-11-28 19:09:16.6,1,94.5949315564753,29.064697275011802,-1.03636460803677,-1.05006123193347,1872.1898808169299,1.031697831387,1549.0594040846697
176916,2013-11-28 19:17:14.05,8,45.46440389058971,52.7896383771566,-1.49017906672198,1.9093782423678898,3807.7424628766,3.5618376750307594,3198.7642165889397
97391,2013-11-28 19:11:15.6,14,101.34286743566099,12.496911536161699,-1.8449077592877798,-1.16500834425471,2184.6777413488103,0.693778377636843,1763.4398117790697
246197,2013-11-28 19:22:40.95,8,80.53258161317241,42.534091924124205,-1.7464389574986499,-1.27740541839961,4932.98572794942,2.0937723813438502,3993.7986397470795
103586,2013-11-28 19:11:43.6,6,53.6991692838239,26.8056860604356,-1.4055521658186698,-2.02742300583184,2152.39791243187,2.35525303140036,2069.34963922732
